iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
hh_size,Conditional,7.222845884711207e-5,0.011127058959373078,0.1284678375056773,928,0.0112065102641049,0.007089745412210115,2026.3174992879121,179052.8462184266,914.7440588149205,-0.07901693234651158,0.33595260735786614,0.105860806080933,"1.14 	 (0.92, 1.40)",0.924024278413358,1.3992727080087803,M2
hh_wealthquintileHigh,Conditional,8.164590704696068e-4,0.02284762366383052,-0.1649082804732933,928,0.023745728641347087,0.03782174853766115,113.03823806383438,6291.57392335151,780.4583954592763,-0.46698996751780897,0.13717340657122234,0.15409649133366757,"0.85 	 (0.63, 1.15)",0.6268863796072681,1.1470270333008799,M2
hh_wealthquintileHighest,Conditional,5.604923164777757e-4,0.024209209313581247,-0.08021559756941488,928,0.0248257508617068,0.024834759341621996,218.44376649663334,14592.261294625656,850.3851250604511,-0.38905685476774093,0.22862565962891118,0.1575618953354738,"0.92 	 (0.68, 1.26)",0.6776957386848147,1.2568714532094976,M2
hh_wealthquintileLow,Conditional,3.3467952329143834e-4,0.021301841025002446,-0.17810451676225966,928,0.02166998850062303,0.01698881730417151,414.4756395858454,31182.87956693346,884.4560997376634,-0.4666367179270129,0.11042768440249354,0.14720729771523908,"0.84 	 (0.63, 1.12)",0.62710786608204,1.1167555872844226,M2
hh_wealthquintileMedium,Conditional,5.255404344658582e-4,0.021028831763084673,-0.29215636657195965,928,0.021606926240997117,0.026755053979661575,193.56697181949696,12572.766396792322,840.9507276393813,-0.5802849849027241,-0.004027748241195173,0.14699294622871234,"0.75 	 (0.56, 1.00)",0.5597388267181748,0.9959803522575129,M2
htn,Conditional,2.714355867771347e-4,0.020206133175383622,0.1956035943924933,928,0.02050471232083847,0.014561489124205318,542.9966495725029,42445.429164524234,893.3172344981324,-0.08506079676484873,0.4762679855498353,0.1431946658253668,"1.22 	 (0.92, 1.61)",0.9184564435235815,1.6100544294711077,M2
iadl_some4,Conditional,1.8902839309373464e-4,0.0026258538677576297,0.1742216060109193,928,0.002833785100160738,0.0733757942305907,46.08429943358947,1671.6173847527798,567.0082701926224,0.06981063949033926,0.2786325725314993,0.05323330818351174,"1.19 	 (1.07, 1.32)",1.072305109785864,1.3213217647563507,M2
laborforceFormal,Conditional,9.304739680682035e-4,0.16624254486225565,-0.49308693750440746,928,0.16726606622713067,0.006119121397194718,2675.645930563874,240361.20409030662,916.8295696699086,-1.294680460916003,0.30850658590718805,0.40898174314647673,"0.61 	 (0.27, 1.36)",0.273985399388814,1.3613904755093877,M2
laborforceRetired,Conditional,2.371809354018853e-4,0.03061934785004447,-0.10949899856537594,928,0.030880246878986543,0.008448735204886298,1459.8721603759866,126083.74837215352,911.5446964955335,-0.45392239254549693,0.23492439541474497,0.1757277635406157,"0.90 	 (0.64, 1.26)",0.635132022312829,1.264813139445098,M2
moderate_pa,Conditional,2.449749711472773e-4,0.012123950919104863,-0.18825518051059323,928,0.012393423387366868,0.02174318264126194,272.165135192419,19036.902324330014,864.7241670510609,-0.40646352153218324,0.02995316051099678,0.11132575347765165,"0.83 	 (0.67, 1.03)",0.6660013898832203,1.0304062691200644,M2
polypharmacy,Conditional,1.5888740197947858e-5,0.001973653059814748,-0.1014429398779787,928,0.0019911306740324907,0.008777733398253825,1359.941744755756,116809.38496250758,910.721832327291,-0.18890153011470284,-0.013984349641254584,0.04462208728906001,"0.90 	 (0.83, 0.99)",0.8278680227504709,0.9861129771639525,M2
raceWhite,Conditional,8.768452180464742e-4,0.14407650680717968,0.22122238409288683,928,0.1450410365470308,0.006650047206042717,2286.031495456201,203513.4202183463,915.7095956304288,-0.5252197078474127,0.9676644760331863,0.38084253510739946,"1.25 	 (0.59, 2.63)",0.5914254092876827,2.631790665809606,M2
rxdiabi,Conditional,1.3361799758482962e-4,0.016589384772104997,0.16140978474802273,928,0.016736364569448308,0.008782062360879701,1358.6994715356034,116694.2550961638,910.7108806693909,-0.09215162597859536,0.4149711954746408,0.12936910206632923,"1.18 	 (0.91, 1.51)",0.911966861193527,1.5143271205898758,M2
smokeCurrent,Conditional,3.447337077115956e-4,0.02573778435457361,0.16939418941428552,928,0.026116991433056364,0.014519554423209386,545.7732822498274,42690.961044276104,893.462602598331,-0.14735971548242344,0.4861480943109944,0.16160752282321625,"1.18 	 (0.86, 1.63)",0.862983493053124,1.6260407857709371,M2
smokeFormer,Conditional,6.799951685682852e-5,0.012027303621380691,-0.12548123143909815,928,0.012102103089923202,0.006180699997903095,2625.3522664950297,235595.60324843813,916.702256123487,-0.34109711291890854,0.09013465004071222,0.11000955908430504,"0.88 	 (0.71, 1.09)",0.7109898585531789,1.0943216242365392,M2
vigorous_pa,Conditional,5.5551462603317697e-5,0.03495992575470306,0.028987620703455095,928,0.03502103236356671,0.0017448545842189468,30497.068368660624,2956133.4236609824,924.101729051464,-0.33779837118942485,0.39577361259633503,0.18713907225260767,"1.03 	 (0.71, 1.49)",0.7133391031140472,1.4855329735278653,M2
vision_impairment,Conditional,6.532578694245436e-4,0.02442040748400069,-0.02430706774115108,928,0.025138991140367686,0.02858442697062377,174.1139696762532,11014.97532693657,831.6226811937008,-0.3350990009005758,0.28648486541827356,0.1585528023731138,"0.98 	 (0.72, 1.33)",0.7152672707432572,1.3317380124439,M2
wave,Conditional,6.376814407032884e-6,5.678670693823346e-4,-0.02236325020880292,928,5.748815652300708e-4,0.012201636427372535,744.573056904676,60451.39804252479,901.0732498224808,-0.06935763599321847,0.024631135575612625,0.02397668795372019,"0.98 	 (0.93, 1.02)",0.9329929485447362,1.024936987996787,M2
(Intercept),Conditional,0.06538996416362756,0.642392962148323,-3.08416920046482,928,0.7143219227283133,0.10069544037688445,32.25423128933934,887.6114549031737,429.6561336306685,-4.74294497172741,-1.4253934292022299,0.8451756756605773,"0.05 	 (0.01, 0.24)",0.00871294897686999,0.2404138587668278,M3
age,Conditional,9.149551830612877e-6,6.01930539141006e-5,0.017586333235347598,928,7.025756092777477e-5,0.14325158574776806,22.98452292487098,438.57475871065867,282.4393237154907,0.0011124958047351481,0.034060170665960045,0.00838197834212036,"1.02 	 (1.00, 1.03)",1.0011131148577364,1.0346468602457957,M3
balance_impairment,Conditional,0.003253676597234029,0.010544191544629558,-0.17348173273809564,928,0.01412323580158699,0.253415315529552,15.084115453728653,140.14473680813833,116.52374447142448,-0.4084350953060545,0.061471629829863206,0.11884122096977542,"0.84 	 (0.66, 1.06)",0.6646896125673591,1.0634003272526402,M3
bmi,Conditional,5.237863686562928e-6,7.762748887694147e-5,0.018683574289047704,928,8.33891389321607e-5,0.06909353099216528,49.588925903032695,1885.2447242335834,591.5431503597109,7.741449473075077e-4,0.03659300363078789,0.009131765378729388,"1.02 	 (1.00, 1.04)",1.0007744446748463,1.037270769479533,M3
control_joint,Conditional,1.2871131036326175e-4,0.02179857410527282,0.20447435640922387,928,0.021940156546672408,0.0064531190148258664,2419.5722056269615,216124.0810562328,916.1308855453431,-0.08584125101943882,0.49478996383788654,0.14812210012915833,"1.23 	 (0.92, 1.64)",0.9177399099317936,1.6401537112858706,M3
control_joint:female,Conditional,0.0031927866879627484,0.04170899826616143,-0.43559635536068553,928,0.04522106362292046,0.07766436866776659,43.07001879666233,1492.1032522917508,543.1731886068146,-0.8527258570846996,-0.018466853636671443,0.2126524479589183,"0.65 	 (0.43, 0.98)",0.4262514463964558,0.9817026139240299,M3
fall_any,Conditional,1.8770894718142167e-4,0.009756676149913565,0.6233172609612155,928,0.00996315599181313,0.02072434096878854,295.005760220202,20954.68089160439,869.2008325260218,0.42767095961566703,0.8189635623067639,0.09981560996063256,"1.87 	 (1.53, 2.27)",1.5336813548320545,2.268147824986075,M3
female,Conditional,3.7663836792744924e-4,0.014820115448250553,0.13396223506514487,928,0.015234417652970747,0.027195145502618166,188.55081266526105,12169.135752687847,838.7359119997443,-0.10797583816429071,0.37590030829458043,0.12342778314857132,"1.14 	 (0.90, 1.46)",0.897649285022965,1.45630194530963,M3
heavydrinker,Conditional,0.0101407639837423,0.022580488331202544,-0.09723404817922711,928,0.03373532871331907,0.3306575275109882,13.0124916559508,82.3162697089682,72.66570396185871,-0.4625947438360304,0.2681266474775761,0.18367179618362497,"0.91 	 (0.63, 1.31)",0.6296477494424074,1.3075127227176297,M3
hh_size,Conditional,8.872975755553962e-5,0.01102464641004669,0.13729017946251573,928,0.011122249143357783,0.008775449286656379,1360.5979343719787,116870.20017203804,910.7276095040053,-0.06941382888475059,0.3439941878097821,0.10546207443132238,"1.15 	 (0.93, 1.41)",0.9329405224461793,1.4105704369801573,M3
hh_wealthquintileHigh,Conditional,7.902503658721286e-4,0.022755404500341078,-0.16751836075658766,928,0.02362467990280042,0.03679522457175386,117.79264341489342,6647.519097087146,786.4160998464733,-0.4688259978937361,0.1337892763805607,0.15370322020959878,"0.85 	 (0.63, 1.14)",0.6257364531450457,1.1431519051553285,M3
hh_wealthquintileHighest,Conditional,5.254074423607943e-4,0.02413451853655223,-0.09315925641310072,928,0.024712466723149105,0.02338690803599496,241.10914831159346,16454.96237764712,857.2370362105587,-0.4012921668003292,0.21497365397412774,0.15720199338160157,"0.91 	 (0.67, 1.24)",0.669454440100624,1.2398292319627449,M3
hh_wealthquintileLow,Conditional,2.9011040223086277e-4,0.020467020363371235,-0.19000205818320023,928,0.020786141805825185,0.015352605858029762,494.646808934369,38183.72629380322,890.5249721535556,-0.4725868599880505,0.09258274362165006,0.14417399836941883,"0.83 	 (0.62, 1.10)",0.6233875643294097,1.0970039078813874,M3
hh_wealthquintileMedium,Conditional,4.935393140820623e-4,0.020329445152905013,-0.2973531611492871,928,0.020872338398395283,0.02601017840588516,202.6052261911322,13303.191637602322,844.6554677439735,-0.5805400614437046,-0.014166260854869661,0.14447262162221353,"0.74 	 (0.56, 0.99)",0.55959606868229,0.985933608470598,M3
htn,Conditional,3.112696411390536e-4,0.019409324029138166,0.19389335405569458,928,0.019751720634391127,0.017335026734672822,400.2400990814191,29949.769056798184,883.1224751022356,-0.08157271382382741,0.46935942193521657,0.14054081483466335,"1.21 	 (0.92, 1.60)",0.9216656895806866,1.5989696002343354,M3
